dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-14,denmark,12078.5250651389,12108.764474133,12128.1959046971,12161.4031521957,12180.4584622427,12196.2869737218,12214.9793301521,12231.2169413064,12247.2891925329,12262.3649297541,12275.09837847,12291.3817320457,12307.7539696992,12323.9612722962,12342.1830837652,12365.6979416582,12388.0773610585,12415.1880919638,12440.7363186439,12485.0911601283,12551.9688651312,12612.96772793,12693.8370142458,0,Denmark,,2020-06-03
2020-06-14,djibouti,4671.9341863272,4813.76280450508,4921.13432077556,5116.80910083174,5274.14755637816,5412.11734353871,5513.39422170278,5636.13095873557,5740.81900068637,5845.61256284666,5942.91699582421,6066.7189242687,6189.79161136427,6304.83254928771,6430.96110457818,6572.90149350367,6736.66831333268,6964.15478016934,7213.15619888539,7536.13610560648,8009.16495214992,8515.69352487868,9213.68855942987,0,Djibouti,,2020-06-03
2020-06-14,dominicanrepublic,19029.1015650757,19261.0407049108,19422.7419036015,19639.6955206233,19847.5641274028,19995.5172639918,20136.3011515086,20270.4104310183,20402.1508660395,20539.4353168948,20684.5449386834,20810.665063569,20945.102075503,21081.1080328924,21237.6889024767,21397.2256558788,21582.5847742342,21757.1942837212,21990.4103452222,22380.7888536336,22973.047624642,23624.0252840778,24349.5043033576,0,Dominican Republic,,2020-06-03
2020-06-14,ecuador,42952.5496514708,43237.1608244248,43589.0951685077,43991.1052009548,44344.0961178044,44667.3486627333,44941.2843732264,45199.3539772884,45431.8112670101,45747.7200793272,46045.2401366231,46312.5336437755,46589.6895500071,46860.4362664776,47133.2906608847,47455.9251090655,47845.3856513759,48363.2149398249,48951.8224377549,49619.1085862677,50674.1311351046,51706.2458320166,52761.7145384796,0,Ecuador,,2020-06-03
2020-06-14,egypt,33879.5774126453,34833.1909456664,35797.9369448331,36883.3996161549,37611.5986966256,38367.893904501,38914.9430012589,39455.7516215862,39899.2402736772,40481.0590870287,41048.4007357637,41600.7119591218,42201.5699913291,42798.5001576842,43366.3033080908,44013.2717973959,44653.5005269249,45413.1942349914,46468.915189663,47597.5036990229,49985.845276576,52442.6808868923,55301.8278021828,0,Egypt,,2020-06-03
2020-06-14,elsalvador,3026.3654085809,3074.47509742247,3120.1604016958,3201.81348896241,3266.3637745313,3310.69042069579,3358.33640114992,3411.01474394561,3452.38144258469,3491.54345579974,3538.05523814496,3582.30985631337,3634.04732613405,3685.21274707286,3754.24585357652,3812.06068387935,3882.38328114738,3971.50882216305,4062.3129329067,4202.73091552945,4421.33429303054,4630.96117009824,4925.47876391915,0,El Salvador,,2020-06-03
2020-06-14,estonia,1891.31683610288,1894.39971447586,1897.33581526327,1900.32197917632,1903.00749351212,1905.27955584122,1907.35204771286,1909.06084878722,1910.95141894654,1912.928744173,1915.05617989066,1917.22341327664,1919.47638799585,1921.92199287627,1924.41394156947,1926.78787723132,1929.77693461771,1933.06366607304,1936.19685186076,1941.74307598625,1950.28398441177,1959.62297043743,1970.95289865956,0,Estonia,,2020-06-03
2020-06-14,finland,6997.54821778953,7013.716254327,7030.06832647447,7053.50242595291,7070.7021486636,7082.44402336748,7095.83709524367,7109.59953294912,7121.49660675042,7131.29785777671,7143.57981190948,7156.04826949369,7166.3540474634,7179.62545329913,7194.49365661086,7211.13675660329,7225.54220466622,7241.06060341877,7265.65973479067,7296.49157990508,7346.8873035315,7396.30141077903,7472.35531355072,0,Finland,,2020-06-03
2020-06-14,france,197650.815482964,198229.036010462,199271.116634901,200580.678167689,201422.084768126,202145.375381286,202714.049606136,203411.267874185,204170.064794535,204645.650815859,205273.623443148,205922.134105619,206549.461726433,207137.090891672,207842.446454434,208506.069681491,209328.517293328,210330.39550224,211331.418246461,212773.597344461,215065.806008951,217002.608824276,221024.369711041,0,France,,2020-06-03
2020-06-14,gabon,3088.25584605151,3135.68939855364,3180.05264083817,3233.95617587174,3274.70014079313,3302.94463126855,3333.02551196347,3365.97493949768,3401.75367674401,3428.67570392685,3455.28644501087,3486.36543079438,3520.21610115149,3551.08954298442,3582.64502676885,3628.83216052794,3675.26868838099,3721.25695721525,3789.58109716778,3871.87411312928,4009.34561055183,4142.60091051643,4265.9156352766,0,Gabon,,2020-06-03
2020-06-14,germany,184868.07917601,185038.80458311,185213.088479885,185393.072092607,185515.270466715,185618.314376592,185716.635271042,185824.648025163,185922.832020045,186021.256773742,186129.563733769,186223.976537704,186342.717385422,186447.21177644,186567.932317597,186682.065191538,186828.070671378,187010.627802128,187185.949323814,187435.678595155,187831.353678308,188243.86774032,188675.234744035,0,Germany,,2020-06-03
2020-06-14,ghana,9233.29825485964,9390.7540490296,9540.60373642022,9718.87458007741,9825.68113036507,9953.57854356493,10047.2798288456,10142.8647950121,10235.9928128501,10332.3325435951,10436.1784938877,10555.0865305434,10669.4384549728,10781.1440081325,10898.258989682,11025.6339710763,11160.463920656,11326.7894741649,11538.8231467621,11834.8041120085,12373.3342586795,12790.8291832222,13418.7844431402,0,Ghana,,2020-06-03
2020-06-14,greece,2958.87373895731,2964.19820823552,2969.42995199981,2975.93503877432,2980.73784780379,2984.65041479917,2988.31465342307,2991.48127746629,2994.20844412206,2998.07104516175,3001.45590512967,3004.70530146061,3008.31104931679,3012.34490419505,3016.23744037451,3020.43344279487,3025.8441385883,3031.7071307858,3038.41272457578,3047.07302171428,3063.35361394033,3076.43561522402,3089.49147953139,0,Greece,,2020-06-03
2020-06-14,guatemala,6619.33994634668,6754.06747560269,6947.12769746097,7145.83344971637,7305.20662555488,7455.80287013757,7584.46020675135,7703.44965036451,7834.93156355773,7942.03733807081,8055.6995741584,8174.24892874291,8308.54344411323,8415.0680111681,8561.32132107257,8734.89829622889,8908.13293660269,9108.54882589148,9372.95626341331,9737.41442049981,10316.264949318,10876.7644833524,11843.3338428415,0,Guatemala,,2020-06-03
2020-06-14,guinea,4134.2308578287,4165.33263871448,4195.83845794391,4241.82840951483,4286.43560699586,4316.65485270614,4343.1177562174,4369.13647514444,4396.70864406954,4426.10407735792,4448.93837830433,4481.1156822661,4509.42680504525,4539.59343388556,4577.90055749134,4614.71602795888,4650.61695963353,4699.40054503015,4757.43081353822,4826.43953318723,4958.74700321702,5058.44288814716,5206.82594397731,0,Guinea,,2020-06-03
2020-06-14,haiti,3475.52241082747,3673.49142857312,3888.50253502169,4134.05056300669,4352.35584740824,4514.3191137847,4706.94564004423,4860.83214923684,5017.79704673576,5162.88377587681,5318.79068638796,5500.2132775591,5688.33402045607,5847.12658236902,6039.27115294288,6294.90326585264,6544.79206637203,6853.2439767826,7209.35351538587,7627.22001943894,8585.14910700861,9438.82824372989,10999.6067427436,0,Haiti,,2020-06-03
2020-06-14,honduras,6236.27253966991,6345.81984727489,6443.01080504229,6593.6136513023,6695.40021332449,6796.5434354242,6884.96819817941,6959.80310212766,7051.49401682078,7132.58853834015,7221.13181311137,7310.28477595145,7403.79030710507,7493.14378328979,7591.10716382998,7703.18306182607,7825.58848635008,7977.55724917292,8154.12773311187,8415.75113563787,8783.34352424164,9177.17855177904,9746.32576363316,0,Honduras,,2020-06-03
2020-06-14,hungary,3986.29008270798,4000.82936940389,4009.8607140146,4023.85857824068,4035.42945973339,4045.90065494056,4054.66354958375,4062.3474358235,4069.87588704635,4075.76318289032,4084.22465450677,4091.33899697503,4100.16532671712,4108.87460248312,4117.01778192916,4128.30073051165,4136.81156322501,4152.10163685791,4168.02894204236,4186.29489457619,4221.59162630304,4257.4908933724,4293.81930403201,0,Hungary,,2020-06-03
2020-06-14,india,271795.720717425,278882.779143479,287101.851213311,295640.090648782,302240.831537953,307566.843244428,311751.216091453,315943.05469558,321442.596374078,326141.991082785,330712.556680453,334833.620784141,338493.672583827,341996.028142852,346100.481345519,350094.075094335,354585.658195405,359058.807564051,364097.902556975,371091.095154551,385111.145952415,404599.834449536,425422.79245122,0,India,,2020-06-03
2020-06-14,indonesia,30690.0709326845,31137.9502842998,31636.4068880033,32201.485147153,32617.8949552057,32982.4410166569,33301.0937401893,33570.9310338437,33877.1123063182,34204.2931488188,34477.9151389912,34699.1550718095,34996.8829465409,35315.1392974246,35564.3623111987,35972.315956238,36436.4169694683,36901.0022744312,37511.8737326962,38290.8923282971,39487.8714918481,40691.7138532803,42791.5280056882,0,Indonesia,,2020-06-03
2020-06-14,iran,175255.218414466,177034.297690243,178911.742760457,181477.916696859,183586.825080601,185186.955016004,186481.952458301,187793.913722169,188951.397667614,190093.884104835,191393.290784623,192461.724712224,193765.934019708,194822.985332908,196078.940124988,197253.850271433,198803.28117038,200443.880240192,202306.001395787,205124.130375632,209150.178599009,213035.27591864,218674.762267068,0,Iran,,2020-06-03
2020-06-14,iraq,12325.6553462453,13046.4452238817,13764.8326961276,14709.193390062,15238.4925916712,15794.9258029034,16316.2824462122,16914.1350824403,17412.2870084166,17942.1060132839,18404.3899842428,18873.2852584266,19436.0556696649,20056.4904080743,20581.7861927606,21237.6704975156,21898.9987062782,22689.5700905849,23606.0595039664,24891.1508370448,27013.2861318343,29405.294444847,33066.7903919453,0,Iraq,,2020-06-03
2020-06-14,ireland,25257.5212237221,25291.8042715471,25318.7073977238,25358.0869527338,25386.6137599781,25414.7155629787,25434.2533948841,25457.5952057629,25478.9683182051,25499.7393904598,25519.3083049906,25541.6117335504,25565.1358700258,25585.7002478507,25606.0562898899,25632.5695884639,25658.3187916052,25693.8059978947,25734.0686737615,25786.554082969,25878.6648457897,25955.7279283647,26069.9059419754,0,Ireland,,2020-06-03
2020-06-14,israel,17633.4060165149,17682.6529271565,17727.4001847652,17799.9905652967,17847.0306118583,17889.8159116587,17929.2502317868,17963.9649598458,17996.7415975037,18028.8655012724,18062.5801604636,18097.8415189807,18136.6500093094,18177.4077679676,18218.5934032295,18267.5668373806,18321.5876821724,18371.9800972373,18436.8132632752,18536.3877103213,18698.4864135838,18839.4877412775,19054.2701369799,0,Israel,,2020-06-03
2020-06-14,italy,234827.328330153,235036.985099762,235241.050120013,235470.642351893,235680.784999291,235867.782889003,235993.969274706,236138.841866317,236282.669736886,236408.903418521,236548.885449543,236672.524733834,236794.428777418,236976.472308838,237125.575857263,237316.959997625,237506.68823364,237747.723046714,238013.562045873,238410.595225765,238989.110477887,239565.524161487,240570.812531098,0,Italy,,2020-06-03
2020-06-14,japan,16986.4122471891,17014.3493811984,17039.5951453907,17072.7266152953,17096.4933664286,17119.6573532206,17134.5005656804,17150.2653355414,17169.037659863,17186.1202787897,17201.0224994447,17218.0770322276,17238.4145857841,17258.2981761366,17276.6497454769,17300.3845275527,17323.4216811252,17354.0194384553,17389.9841389168,17438.9496629119,17514.3184847206,17585.1946237482,17663.2687768563,0,Japan,,2020-06-03
2020-06-14,kazakhstan,13961.2846909206,14344.0111947614,14620.2312659025,15056.964367186,15380.2237166031,15675.2245872906,15943.3248323595,16201.5167531779,16423.1968682287,16662.9811475211,16891.4015794191,17131.2743949062,17385.6349413222,17630.5601103821,17899.2171343205,18088.3507745129,18476.7660621941,18833.8939096779,19276.2263275946,19894.1320045333,20980.5455598782,21967.5594918608,24045.3972112645,0,Kazakhstan,,2020-06-03
2020-06-14,kenya,2594.53386341615,2647.67795683605,2728.22430873854,2851.99788113076,2934.86578229574,3007.99878318082,3079.86343785345,3138.16927325646,3192.58477913665,3249.81325244338,3310.12790018221,3363.88906004478,3418.12284368895,3483.16851478996,3549.01521609911,3637.57991093786,3731.37336013091,3847.56290092302,3983.44112360002,4127.33778861076,4403.21961488974,4787.0593386371,5086.32531851009,0,Kenya,,2020-06-03
2020-06-14,kosovo,1152.04259340152,1154.24509626147,1156.97187125466,1159.87308947129,1162.26085986773,1164.37259073131,1166.10213831768,1168.07371631182,1169.63803963384,1171.19442205082,1172.85697622261,1174.93483160567,1176.75337007479,1178.63609956229,1180.62932107694,1182.99865367162,1186.15963429603,1189.50078049804,1193.06062151412,1197.79994312631,1205.93345041592,1212.27652629053,1219.05350705794,0,Kosovo,,2020-06-03
2020-06-14,kuwait,32528.4208332908,33024.7907829254,33521.1439912773,34266.2880201233,34803.8922361984,35209.2243943114,35589.885678255,35932.5158097307,36282.3719732367,36664.5549253658,36982.0712286043,37378.9000749529,37722.5178828477,38078.7138574753,38450.7268678646,38831.7908173927,39373.6964853291,39853.9991620552,40463.0791749046,41362.8460889789,42822.5487787656,43990.6923632744,45490.6320217155,0,Kuwait,,2020-06-03
2020-06-14,kyrgyzstan,2006.41506830417,2038.81335579591,2066.37024592862,2102.24328606999,2132.38481627608,2160.85548064055,2185.37800635938,2205.05777323361,2226.17917316727,2246.44264872108,2269.77333314085,2294.72212602898,2313.51941637947,2342.24649241628,2365.98204844765,2401.14852653422,2429.23482031852,2465.56089955179,2516.99907575105,2591.71561719499,2689.60555036349,2816.3531217376,2978.41652571723,0,Kyrgyzstan,,2020-06-03
2020-06-14,latvia,1086.31176449287,1088.3087342312,1089.9512863584,1092.54727855668,1094.56759994641,1096.33460691897,1097.70668554034,1099.15500464008,1100.44644457904,1101.86686432635,1103.40293251271,1104.78735489167,1106.36094913881,1108.04984417229,1109.60677460986,1111.60117334593,1113.23008214249,1115.2426167859,1118.4602291679,1122.82449326079,1129.08384988956,1136.60673020552,1146.03190125897,0,Latvia,,2020-06-03
2020-06-14,lebanon,1306.56759358716,1321.63083716664,1334.45715505678,1348.4206997369,1359.9767932783,1369.5340356843,1378.4261862774,1385.81054802451,1394.84955283238,1402.28094508541,1409.86646619022,1418.72750531386,1426.10315576761,1436.94555076415,1446.29866804626,1455.44571343725,1468.89548776871,1483.78172952331,1497.20586559725,1522.75486713909,1564.16594761649,1610.89109892692,1646.06421541747,0,Lebanon,,2020-06-03
2020-06-14,liberia,343.391956208279,348.906769792055,357.680147375249,366.038127627442,373.442152734657,379.25284581021,383.310367729139,388.133460323787,392.812788873404,397.685073447921,402.433747291148,408.243212964295,414.01375243835,420.070203838249,426.411322765924,432.905622664934,440.132192453237,450.224083019073,462.714544727142,480.220488909598,502.520704941584,532.708651514474,558.029548001045,0,Liberia,,2020-06-03
2020-06-14,lithuania,1694.92073311641,1697.97756391236,1700.81694263004,1704.33591879652,1707.29261486316,1709.35409805331,1711.5407848947,1713.62923740982,1715.4411119076,1717.43240468011,1719.40014068717,1721.43699998265,1723.4242313429,1725.41739828042,1727.89808278032,1730.20923865529,1733.05497224362,1735.85444184283,1739.79972390015,1745.33502513481,1754.56045763812,1762.64107692332,1773.37036932884,0,Lithuania,,2020-06-03
2020-06-14,luxembourg,4029.5778165634,4031.13881113963,4032.73905740661,4035.02646642118,4036.75594054834,4038.22121673248,4039.37087526513,4040.4325707117,4041.72544660428,4042.67668558955,4043.74234729739,4044.87050275833,4046.20418034584,4047.67723428324,4049.1603779763,4050.68948235804,4052.35641564018,4054.35678588878,4056.5034333978,4059.53517615826,4064.24591384672,4070.04199061585,4076.66130271861,0,Luxembourg,,2020-06-03
2020-06-14,malaysia,8112.47081589151,8148.40216789215,8173.0916812633,8207.22612012716,8230.81057655333,8260.44585457763,8282.56310488995,8303.45020996034,8324.88632971142,8343.98726868881,8365.14340121749,8387.30642905805,8411.39903198249,8440.21246605747,8465.13338866289,8487.78080023264,8524.45369055864,8557.26893995062,8602.24869811495,8662.34472520033,8758.13327391992,8852.67112497535,8976.9542479885,0,Malaysia,,2020-06-03
2020-06-14,mali,1500.51784106917,1520.59369851276,1547.4350482321,1575.4501199303,1599.33212349155,1620.68982451486,1636.77568428928,1652.30761422271,1669.08848957318,1685.04002414043,1699.05977609039,1714.98059878928,1732.24250606062,1752.24245884011,1771.35728859741,1791.47877543427,1815.26519189121,1846.0037222392,1890.86031937945,1945.10340223261,2026.80783906334,2107.21401264493,2256.9975009243,0,Mali,,2020-06-03
