fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
35,afghanistan,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-10-28,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,albania,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2020-10-28,Albania,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,algeria,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2020-10-28,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Andorra,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,angola,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-10-28,Angola,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,argentina,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1,,2020-10-28,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,armenia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-10-28,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,australia,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2020-10-28,Australia,AUSTRALIA/NEW ZEALAND,2020-08-16,2020-08-22
35,austria,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Austria,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,azerbaijan,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-10-28,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,bahamas,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-10-28,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,bahrain,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2020-10-28,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,bangladesh,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,,2020-10-28,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,belarus,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-10-28,Belarus,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,belgium,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2020-10-28,Belgium,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,belize,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Benin,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,bhutan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bhutan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,bolivia,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,1,,2020-10-28,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,bosniaandherzegovina,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2020-10-28,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Botswana,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,brazil,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,1,,2020-10-28,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,brunei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Brunei,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,bulgaria,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-10-28,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,burkinafaso,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Burkina Faso,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Burundi,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,caboverde,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Cabo Verde,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,cameroon,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-10-28,Cameroon,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,canada,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2020-10-28,Canada,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Central African Republic,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Chad,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,chile,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1,,2020-10-28,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,china,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-10-28,China,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,colombia,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,1,,2020-10-28,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Comoros,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,congo,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2020-10-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,costarica,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-10-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,cotedivoire,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,croatia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,czechia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-10-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,democraticcongo,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-10-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,denmark,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,djibouti,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Djibouti,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,dominica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Dominica,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,dominicanrepublic,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2020-10-28,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,ecuador,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1,,2020-10-28,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,egypt,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2020-10-28,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,elsalvador,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-10-28,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Eritrea,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Estonia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,eswatini,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-10-28,Eswatini,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,ethiopia,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1,,2020-10-28,Ethiopia,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-08-16,2020-08-22
35,finland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Finland,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,france,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1,,2020-10-28,France,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,gabon,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Gabon,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,gambia,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-10-28,Gambia,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,germany,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2020-10-28,Germany,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,ghana,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-10-28,Ghana,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,greece,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-10-28,Greece,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,grenada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Grenada,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,guatemala,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,,2020-10-28,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,guinea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Guinea,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,guyana,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-10-28,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,holysee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Holy See,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,honduras,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-10-28,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,hungary,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Hungary,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Iceland,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,india,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,6726,1,,2020-10-28,India,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,indonesia,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1,,2020-10-28,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,iran,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1,,2020-10-28,Iran,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,iraq,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,1,,2020-10-28,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,ireland,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Ireland,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,israel,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-10-28,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,italy,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2020-10-28,Italy,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,jamaica,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-10-28,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,japan,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,,2020-10-28,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,kazakhstan,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,,2020-10-28,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,kenya,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-10-28,Kenya,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,kosovo,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-10-28,Kosovo,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,kuwait,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-10-28,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,kyrgyzstan,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438,1,,2020-10-28,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,laos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Laos,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,latvia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Latvia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,lebanon,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-10-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,lesotho,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Lesotho,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liberia,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,libya,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2020-10-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,lithuania,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,luxembourg,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,madagascar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2020-10-28,Madagascar,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,malawi,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-10-28,Malawi,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,maldives,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-10-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mali,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,malta,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Malta,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,mauritania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Mauritania,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mauritius,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,mexico,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,1,,2020-10-28,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,moldova,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2020-10-28,Moldova,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Monaco,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2020-10-28,Montenegro,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,morocco,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,,2020-10-28,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,mozambique,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Mozambique,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,namibia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-10-28,Namibia,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,nepal,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2020-10-28,Nepal,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,netherlands,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-10-28,Netherlands,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,New Zealand,AUSTRALIA/NEW ZEALAND,2020-08-16,2020-08-22
35,nicaragua,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2020-10-28,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Niger,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,nigeria,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2020-10-28,Nigeria,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,northmacedonia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-10-28,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,norway,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-10-28,Norway,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,oman,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,,2020-10-28,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,pakistan,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-10-28,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,panama,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,,2020-10-28,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,papuanewguinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-08-16,2020-08-22
35,paraguay,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,,2020-10-28,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
