date,location,location_name,value
2021-02-09,GM12,Mecklenburg-Western Pomerania State,579
2021-02-09,GM13,Free State of Saxony,6816
2021-02-09,GM14,Sachsen-Anhalt State,1990
2021-02-09,GM15,Free State of Thuringia,2393
2021-02-09,GM16,Berlin State,2486
2021-02-10,GM,Germany,62969
2021-02-10,GM01,Baden-Württemberg State,7552
2021-02-10,GM02,Free State of Bavaria,11371
2021-02-10,GM03,Free Hanseatic City of Bremen,301
2021-02-10,GM04,Free Hanseatic City of Hamburg,1158
2021-02-10,GM05,Hesse State,5296
2021-02-10,GM06,Lower Saxony State,3682
2021-02-10,GM07,North Rhine-Westphalia State,11796
2021-02-10,GM08,Rhineland-Palatinate State,2800
2021-02-10,GM09,Saarland State,795
2021-02-10,GM10,Schleswig-Holstein State,1062
2021-02-10,GM11,Brandenburg State,2716
2021-02-10,GM12,Mecklenburg-Western Pomerania State,596
2021-02-10,GM13,Free State of Saxony,6895
2021-02-10,GM14,Sachsen-Anhalt State,2010
2021-02-10,GM15,Free State of Thuringia,2432
2021-02-10,GM16,Berlin State,2507
2021-02-11,GM,Germany,63635
2021-02-11,GM01,Baden-Württemberg State,7592
2021-02-11,GM02,Free State of Bavaria,11470
2021-02-11,GM03,Free Hanseatic City of Bremen,305
2021-02-11,GM04,Free Hanseatic City of Hamburg,1167
2021-02-11,GM05,Hesse State,5362
2021-02-11,GM06,Lower Saxony State,3716
2021-02-11,GM07,North Rhine-Westphalia State,11895
2021-02-11,GM08,Rhineland-Palatinate State,2826
2021-02-11,GM09,Saarland State,803
2021-02-11,GM10,Schleswig-Holstein State,1083
2021-02-11,GM11,Brandenburg State,2749
2021-02-11,GM12,Mecklenburg-Western Pomerania State,603
2021-02-11,GM13,Free State of Saxony,6999
2021-02-11,GM14,Sachsen-Anhalt State,2050
2021-02-11,GM15,Free State of Thuringia,2464
2021-02-11,GM16,Berlin State,2551
2021-02-12,GM,Germany,64191
2021-02-12,GM01,Baden-Württemberg State,7675
2021-02-12,GM02,Free State of Bavaria,11547
2021-02-12,GM03,Free Hanseatic City of Bremen,306
2021-02-12,GM04,Free Hanseatic City of Hamburg,1178
2021-02-12,GM05,Hesse State,5398
2021-02-12,GM06,Lower Saxony State,3773
2021-02-12,GM07,North Rhine-Westphalia State,11963
2021-02-12,GM08,Rhineland-Palatinate State,2846
2021-02-12,GM09,Saarland State,805
2021-02-12,GM10,Schleswig-Holstein State,1101
2021-02-12,GM11,Brandenburg State,2760
2021-02-12,GM12,Mecklenburg-Western Pomerania State,614
2021-02-12,GM13,Free State of Saxony,7044
2021-02-12,GM14,Sachsen-Anhalt State,2068
2021-02-12,GM15,Free State of Thuringia,2539
2021-02-12,GM16,Berlin State,2574
2021-02-13,GM,Germany,64742
2021-02-13,GM01,Baden-Württemberg State,7717
2021-02-13,GM02,Free State of Bavaria,11645
2021-02-13,GM03,Free Hanseatic City of Bremen,307
2021-02-13,GM04,Free Hanseatic City of Hamburg,1188
2021-02-13,GM05,Hesse State,5434
2021-02-13,GM06,Lower Saxony State,3812
2021-02-13,GM07,North Rhine-Westphalia State,12064
2021-02-13,GM08,Rhineland-Palatinate State,2873
2021-02-13,GM09,Saarland State,814
2021-02-13,GM10,Schleswig-Holstein State,1119
2021-02-13,GM11,Brandenburg State,2783
2021-02-13,GM12,Mecklenburg-Western Pomerania State,626
2021-02-13,GM13,Free State of Saxony,7106
2021-02-13,GM14,Sachsen-Anhalt State,2090
2021-02-13,GM15,Free State of Thuringia,2566
2021-02-13,GM16,Berlin State,2598
2021-02-14,GM,Germany,64960
2021-02-14,GM01,Baden-Württemberg State,7741
2021-02-14,GM02,Free State of Bavaria,11679
2021-02-14,GM03,Free Hanseatic City of Bremen,310
2021-02-14,GM04,Free Hanseatic City of Hamburg,1196
2021-02-14,GM05,Hesse State,5448
2021-02-14,GM06,Lower Saxony State,3836
2021-02-14,GM07,North Rhine-Westphalia State,12096
2021-02-14,GM08,Rhineland-Palatinate State,2877
2021-02-14,GM09,Saarland State,817
2021-02-14,GM10,Schleswig-Holstein State,1126
2021-02-14,GM11,Brandenburg State,2790
2021-02-14,GM12,Mecklenburg-Western Pomerania State,628
2021-02-14,GM13,Free State of Saxony,7127
2021-02-14,GM14,Sachsen-Anhalt State,2109
2021-02-14,GM15,Free State of Thuringia,2576
2021-02-14,GM16,Berlin State,2604
2021-02-15,GM,Germany,65076
2021-02-15,GM01,Baden-Württemberg State,7752
2021-02-15,GM02,Free State of Bavaria,11692
2021-02-15,GM03,Free Hanseatic City of Bremen,312
2021-02-15,GM04,Free Hanseatic City of Hamburg,1196
2021-02-15,GM05,Hesse State,5460
2021-02-15,GM06,Lower Saxony State,3845
2021-02-15,GM07,North Rhine-Westphalia State,12118
2021-02-15,GM08,Rhineland-Palatinate State,2879
2021-02-15,GM09,Saarland State,817
2021-02-15,GM10,Schleswig-Holstein State,1131
2021-02-15,GM11,Brandenburg State,2795
2021-02-15,GM12,Mecklenburg-Western Pomerania State,634
2021-02-15,GM13,Free State of Saxony,7135
2021-02-15,GM14,Sachsen-Anhalt State,2114
2021-02-15,GM15,Free State of Thuringia,2588
2021-02-15,GM16,Berlin State,2608
2021-02-16,GM,Germany,65604
2021-02-16,GM01,Baden-Württemberg State,7805
2021-02-16,GM02,Free State of Bavaria,11773
2021-02-16,GM03,Free Hanseatic City of Bremen,314
2021-02-16,GM04,Free Hanseatic City of Hamburg,1197
2021-02-16,GM05,Hesse State,5505
2021-02-16,GM06,Lower Saxony State,3881
2021-02-16,GM07,North Rhine-Westphalia State,12212
2021-02-16,GM08,Rhineland-Palatinate State,2907
2021-02-16,GM09,Saarland State,827
2021-02-16,GM10,Schleswig-Holstein State,1155
2021-02-16,GM11,Brandenburg State,2820
2021-02-16,GM12,Mecklenburg-Western Pomerania State,645
2021-02-16,GM13,Free State of Saxony,7190
2021-02-16,GM14,Sachsen-Anhalt State,2140
2021-02-16,GM15,Free State of Thuringia,2614
2021-02-16,GM16,Berlin State,2619
2021-02-17,GM,Germany,66164
2021-02-17,GM01,Baden-Württemberg State,7837
2021-02-17,GM02,Free State of Bavaria,11849
2021-02-17,GM03,Free Hanseatic City of Bremen,316
2021-02-17,GM04,Free Hanseatic City of Hamburg,1202
2021-02-17,GM05,Hesse State,5553
2021-02-17,GM06,Lower Saxony State,3908
2021-02-17,GM07,North Rhine-Westphalia State,12342
2021-02-17,GM08,Rhineland-Palatinate State,2928
2021-02-17,GM09,Saarland State,830
2021-02-17,GM10,Schleswig-Holstein State,1177
2021-02-17,GM11,Brandenburg State,2850
2021-02-17,GM12,Mecklenburg-Western Pomerania State,657
2021-02-17,GM13,Free State of Saxony,7246
2021-02-17,GM14,Sachsen-Anhalt State,2170
2021-02-17,GM15,Free State of Thuringia,2655
2021-02-17,GM16,Berlin State,2644
2021-02-18,GM,Germany,66698
2021-02-18,GM01,Baden-Württemberg State,7856
2021-02-18,GM02,Free State of Bavaria,11945
2021-02-18,GM03,Free Hanseatic City of Bremen,317
2021-02-18,GM04,Free Hanseatic City of Hamburg,1206
2021-02-18,GM05,Hesse State,5598
2021-02-18,GM06,Lower Saxony State,3977
2021-02-18,GM07,North Rhine-Westphalia State,12424
2021-02-18,GM08,Rhineland-Palatinate State,2945
2021-02-18,GM09,Saarland State,835
2021-02-18,GM10,Schleswig-Holstein State,1190
2021-02-18,GM11,Brandenburg State,2874
2021-02-18,GM12,Mecklenburg-Western Pomerania State,664
2021-02-18,GM13,Free State of Saxony,7294
2021-02-18,GM14,Sachsen-Anhalt State,2221
2021-02-18,GM15,Free State of Thuringia,2682
2021-02-18,GM16,Berlin State,2670
2021-02-19,GM,Germany,67206
2021-02-19,GM01,Baden-Württemberg State,7895
2021-02-19,GM02,Free State of Bavaria,12042
2021-02-19,GM03,Free Hanseatic City of Bremen,317
2021-02-19,GM04,Free Hanseatic City of Hamburg,1210
2021-02-19,GM05,Hesse State,5633
2021-02-19,GM06,Lower Saxony State,4009
2021-02-19,GM07,North Rhine-Westphalia State,12520
2021-02-19,GM08,Rhineland-Palatinate State,2962
2021-02-19,GM09,Saarland State,840
2021-02-19,GM10,Schleswig-Holstein State,1197
2021-02-19,GM11,Brandenburg State,2893
2021-02-19,GM12,Mecklenburg-Western Pomerania State,680
2021-02-19,GM13,Free State of Saxony,7351
2021-02-19,GM14,Sachsen-Anhalt State,2253
2021-02-19,GM15,Free State of Thuringia,2702
2021-02-19,GM16,Berlin State,2702
2021-02-20,GM,Germany,67696
2021-02-20,GM01,Baden-Württemberg State,7926
2021-02-20,GM02,Free State of Bavaria,12099
2021-02-20,GM03,Free Hanseatic City of Bremen,321
2021-02-20,GM04,Free Hanseatic City of Hamburg,1216
2021-02-20,GM05,Hesse State,5642
2021-02-20,GM06,Lower Saxony State,4084
2021-02-20,GM07,North Rhine-Westphalia State,12595
2021-02-20,GM08,Rhineland-Palatinate State,2989
2021-02-20,GM09,Saarland State,848
2021-02-20,GM10,Schleswig-Holstein State,1205
2021-02-20,GM11,Brandenburg State,2907
2021-02-20,GM12,Mecklenburg-Western Pomerania State,685
2021-02-20,GM13,Free State of Saxony,7443
2021-02-20,GM14,Sachsen-Anhalt State,2285
2021-02-20,GM15,Free State of Thuringia,2731
2021-02-20,GM16,Berlin State,2720
2021-02-21,GM,Germany,67841
2021-02-21,GM01,Baden-Württemberg State,7939
2021-02-21,GM02,Free State of Bavaria,12112
2021-02-21,GM03,Free Hanseatic City of Bremen,326
2021-02-21,GM04,Free Hanseatic City of Hamburg,1223
2021-02-21,GM05,Hesse State,5664
2021-02-21,GM06,Lower Saxony State,4096
2021-02-21,GM07,North Rhine-Westphalia State,12621
2021-02-21,GM08,Rhineland-Palatinate State,2989
2021-02-21,GM09,Saarland State,848
2021-02-21,GM10,Schleswig-Holstein State,1205
2021-02-21,GM11,Brandenburg State,2912
2021-02-21,GM12,Mecklenburg-Western Pomerania State,689
2021-02-21,GM13,Free State of Saxony,7457
2021-02-21,GM14,Sachsen-Anhalt State,2292
2021-02-21,GM15,Free State of Thuringia,2741
2021-02-21,GM16,Berlin State,2727
2021-02-22,GM,Germany,67903
2021-02-22,GM01,Baden-Württemberg State,7940
2021-02-22,GM02,Free State of Bavaria,12123
2021-02-22,GM03,Free Hanseatic City of Bremen,327
2021-02-22,GM04,Free Hanseatic City of Hamburg,1223
2021-02-22,GM05,Hesse State,5672
2021-02-22,GM06,Lower Saxony State,4104
2021-02-22,GM07,North Rhine-Westphalia State,12633
2021-02-22,GM08,Rhineland-Palatinate State,2993
2021-02-22,GM09,Saarland State,848
2021-02-22,GM10,Schleswig-Holstein State,1211
2021-02-22,GM11,Brandenburg State,2914
2021-02-22,GM12,Mecklenburg-Western Pomerania State,692
2021-02-22,GM13,Free State of Saxony,7460
2021-02-22,GM14,Sachsen-Anhalt State,2293
2021-02-22,GM15,Free State of Thuringia,2742
2021-02-22,GM16,Berlin State,2728
2021-02-23,GM,Germany,68318
2021-02-23,GM01,Baden-Württemberg State,7966
2021-02-23,GM02,Free State of Bavaria,12176
2021-02-23,GM03,Free Hanseatic City of Bremen,327
2021-02-23,GM04,Free Hanseatic City of Hamburg,1224
2021-02-23,GM05,Hesse State,5714
2021-02-23,GM06,Lower Saxony State,4142
2021-02-23,GM07,North Rhine-Westphalia State,12720
2021-02-23,GM08,Rhineland-Palatinate State,3020
2021-02-23,GM09,Saarland State,851
2021-02-23,GM10,Schleswig-Holstein State,1230
2021-02-23,GM11,Brandenburg State,2938
2021-02-23,GM12,Mecklenburg-Western Pomerania State,705
2021-02-23,GM13,Free State of Saxony,7494
2021-02-23,GM14,Sachsen-Anhalt State,2307
2021-02-23,GM15,Free State of Thuringia,2764
2021-02-23,GM16,Berlin State,2740
2021-02-24,GM,Germany,68740
2021-02-24,GM01,Baden-Württemberg State,7985
2021-02-24,GM02,Free State of Bavaria,12233
2021-02-24,GM03,Free Hanseatic City of Bremen,329
2021-02-24,GM04,Free Hanseatic City of Hamburg,1235
2021-02-24,GM05,Hesse State,5751
2021-02-24,GM06,Lower Saxony State,4204
2021-02-24,GM07,North Rhine-Westphalia State,12800
2021-02-24,GM08,Rhineland-Palatinate State,3031
2021-02-24,GM09,Saarland State,852
2021-02-24,GM10,Schleswig-Holstein State,1245
2021-02-24,GM11,Brandenburg State,2948
2021-02-24,GM12,Mecklenburg-Western Pomerania State,714
2021-02-24,GM13,Free State of Saxony,7529
2021-02-24,GM14,Sachsen-Anhalt State,2339
2021-02-24,GM15,Free State of Thuringia,2779
2021-02-24,GM16,Berlin State,2766
2021-02-25,GM,Germany,69125
2021-02-25,GM01,Baden-Württemberg State,8005
2021-02-25,GM02,Free State of Bavaria,12281
2021-02-25,GM03,Free Hanseatic City of Bremen,329
2021-02-25,GM04,Free Hanseatic City of Hamburg,1251
2021-02-25,GM05,Hesse State,5775
2021-02-25,GM06,Lower Saxony State,4230
2021-02-25,GM07,North Rhine-Westphalia State,12875
2021-02-25,GM08,Rhineland-Palatinate State,3062
2021-02-25,GM09,Saarland State,857
2021-02-25,GM10,Schleswig-Holstein State,1262
2021-02-25,GM11,Brandenburg State,2957
2021-02-25,GM12,Mecklenburg-Western Pomerania State,719
2021-02-25,GM13,Free State of Saxony,7574
2021-02-25,GM14,Sachsen-Anhalt State,2358
2021-02-25,GM15,Free State of Thuringia,2810
2021-02-25,GM16,Berlin State,2780
2021-02-26,GM,Germany,69519
2021-02-26,GM01,Baden-Württemberg State,8042
2021-02-26,GM02,Free State of Bavaria,12329
2021-02-26,GM03,Free Hanseatic City of Bremen,333
2021-02-26,GM04,Free Hanseatic City of Hamburg,1257
2021-02-26,GM05,Hesse State,5801
2021-02-26,GM06,Lower Saxony State,4270
2021-02-26,GM07,North Rhine-Westphalia State,12958
2021-02-26,GM08,Rhineland-Palatinate State,3070
2021-02-26,GM09,Saarland State,865
2021-02-26,GM10,Schleswig-Holstein State,1272
2021-02-26,GM11,Brandenburg State,2977
2021-02-26,GM12,Mecklenburg-Western Pomerania State,727
2021-02-26,GM13,Free State of Saxony,7613
2021-02-26,GM14,Sachsen-Anhalt State,2381
2021-02-26,GM15,Free State of Thuringia,2827
2021-02-26,GM16,Berlin State,2797
2021-02-27,GM,Germany,69888
2021-02-27,GM01,Baden-Württemberg State,8059
2021-02-27,GM02,Free State of Bavaria,12363
2021-02-27,GM03,Free Hanseatic City of Bremen,337
2021-02-27,GM04,Free Hanseatic City of Hamburg,1263
2021-02-27,GM05,Hesse State,5815
2021-02-27,GM06,Lower Saxony State,4287
2021-02-27,GM07,North Rhine-Westphalia State,13028
2021-02-27,GM08,Rhineland-Palatinate State,3089
2021-02-27,GM09,Saarland State,866
2021-02-27,GM10,Schleswig-Holstein State,1280
2021-02-27,GM11,Brandenburg State,2992
2021-02-27,GM12,Mecklenburg-Western Pomerania State,736
2021-02-27,GM13,Free State of Saxony,7707
2021-02-27,GM14,Sachsen-Anhalt State,2406
2021-02-27,GM15,Free State of Thuringia,2847
2021-02-27,GM16,Berlin State,2813
2021-02-28,GM,Germany,70045
2021-02-28,GM01,Baden-Württemberg State,8068
2021-02-28,GM02,Free State of Bavaria,12381
2021-02-28,GM03,Free Hanseatic City of Bremen,339
2021-02-28,GM04,Free Hanseatic City of Hamburg,1270
2021-02-28,GM05,Hesse State,5824
2021-02-28,GM06,Lower Saxony State,4296
2021-02-28,GM07,North Rhine-Westphalia State,13044
2021-02-28,GM08,Rhineland-Palatinate State,3092
2021-02-28,GM09,Saarland State,869
2021-02-28,GM10,Schleswig-Holstein State,1282
2021-02-28,GM11,Brandenburg State,2996
2021-02-28,GM12,Mecklenburg-Western Pomerania State,739
2021-02-28,GM13,Free State of Saxony,7755
2021-02-28,GM14,Sachsen-Anhalt State,2414
2021-02-28,GM15,Free State of Thuringia,2859
2021-02-28,GM16,Berlin State,2817
2021-03-01,GM,Germany,70105
2021-03-01,GM01,Baden-Württemberg State,8074
2021-03-01,GM02,Free State of Bavaria,12388
2021-03-01,GM03,Free Hanseatic City of Bremen,341
2021-03-01,GM04,Free Hanseatic City of Hamburg,1272
2021-03-01,GM05,Hesse State,5825
2021-03-01,GM06,Lower Saxony State,4298
2021-03-01,GM07,North Rhine-Westphalia State,13059
2021-03-01,GM08,Rhineland-Palatinate State,3095
2021-03-01,GM09,Saarland State,870
2021-03-01,GM10,Schleswig-Holstein State,1284
2021-03-01,GM11,Brandenburg State,2998
2021-03-01,GM12,Mecklenburg-Western Pomerania State,739
2021-03-01,GM13,Free State of Saxony,7760
2021-03-01,GM14,Sachsen-Anhalt State,2421
2021-03-01,GM15,Free State of Thuringia,2864
2021-03-01,GM16,Berlin State,2817
2021-03-02,GM,Germany,70463
2021-03-02,GM01,Baden-Württemberg State,8102
2021-03-02,GM02,Free State of Bavaria,12429
2021-03-02,GM03,Free Hanseatic City of Bremen,342
2021-03-02,GM04,Free Hanseatic City of Hamburg,1278
2021-03-02,GM05,Hesse State,5843
2021-03-02,GM06,Lower Saxony State,4326
2021-03-02,GM07,North Rhine-Westphalia State,13141
2021-03-02,GM08,Rhineland-Palatinate State,3111
2021-03-02,GM09,Saarland State,872
2021-03-02,GM10,Schleswig-Holstein State,1304
2021-03-02,GM11,Brandenburg State,3024
2021-03-02,GM12,Mecklenburg-Western Pomerania State,745
2021-03-02,GM13,Free State of Saxony,7817
2021-03-02,GM14,Sachsen-Anhalt State,2425
2021-03-02,GM15,Free State of Thuringia,2880
2021-03-02,GM16,Berlin State,2824
2021-03-03,GM,Germany,70881
2021-03-03,GM01,Baden-Württemberg State,8152
2021-03-03,GM02,Free State of Bavaria,12495
2021-03-03,GM03,Free Hanseatic City of Bremen,346
2021-03-03,GM04,Free Hanseatic City of Hamburg,1287
2021-03-03,GM05,Hesse State,5877
2021-03-03,GM06,Lower Saxony State,4363
2021-03-03,GM07,North Rhine-Westphalia State,13195
2021-03-03,GM08,Rhineland-Palatinate State,3124
2021-03-03,GM09,Saarland State,876
2021-03-03,GM10,Schleswig-Holstein State,1308
2021-03-03,GM11,Brandenburg State,3049
2021-03-03,GM12,Mecklenburg-Western Pomerania State,752
2021-03-03,GM13,Free State of Saxony,7861
2021-03-03,GM14,Sachsen-Anhalt State,2446
2021-03-03,GM15,Free State of Thuringia,2901
2021-03-03,GM16,Berlin State,2849
2021-03-04,GM,Germany,71240
2021-03-04,GM01,Baden-Württemberg State,8187
2021-03-04,GM02,Free State of Bavaria,12558
2021-03-04,GM03,Free Hanseatic City of Bremen,350
2021-03-04,GM04,Free Hanseatic City of Hamburg,1296
2021-03-04,GM05,Hesse State,5894
2021-03-04,GM06,Lower Saxony State,4391
2021-03-04,GM07,North Rhine-Westphalia State,13264
2021-03-04,GM08,Rhineland-Palatinate State,3133
2021-03-04,GM09,Saarland State,881
2021-03-04,GM10,Schleswig-Holstein State,1316
2021-03-04,GM11,Brandenburg State,3064
2021-03-04,GM12,Mecklenburg-Western Pomerania State,757
2021-03-04,GM13,Free State of Saxony,7909
2021-03-04,GM14,Sachsen-Anhalt State,2462
2021-03-04,GM15,Free State of Thuringia,2917
2021-03-04,GM16,Berlin State,2861
2021-03-05,GM,Germany,71504
2021-03-05,GM01,Baden-Württemberg State,8216
2021-03-05,GM02,Free State of Bavaria,12583
2021-03-05,GM03,Free Hanseatic City of Bremen,355
2021-03-05,GM04,Free Hanseatic City of Hamburg,1301
2021-03-05,GM05,Hesse State,5916
2021-03-05,GM06,Lower Saxony State,4410
2021-03-05,GM07,North Rhine-Westphalia State,13310
2021-03-05,GM08,Rhineland-Palatinate State,3151
2021-03-05,GM09,Saarland State,887
2021-03-05,GM10,Schleswig-Holstein State,1320
2021-03-05,GM11,Brandenburg State,3067
2021-03-05,GM12,Mecklenburg-Western Pomerania State,766
2021-03-05,GM13,Free State of Saxony,7940
2021-03-05,GM14,Sachsen-Anhalt State,2479
2021-03-05,GM15,Free State of Thuringia,2930
2021-03-05,GM16,Berlin State,2873
2021-03-06,GM,Germany,71804
2021-03-06,GM01,Baden-Württemberg State,8251
2021-03-06,GM02,Free State of Bavaria,12622
2021-03-06,GM03,Free Hanseatic City of Bremen,364
2021-03-06,GM04,Free Hanseatic City of Hamburg,1306
2021-03-06,GM05,Hesse State,5930
2021-03-06,GM06,Lower Saxony State,4437
2021-03-06,GM07,North Rhine-Westphalia State,13363
2021-03-06,GM08,Rhineland-Palatinate State,3160
2021-03-06,GM09,Saarland State,890
2021-03-06,GM10,Schleswig-Holstein State,1324
2021-03-06,GM11,Brandenburg State,3085
2021-03-06,GM12,Mecklenburg-Western Pomerania State,773
2021-03-06,GM13,Free State of Saxony,7983
2021-03-06,GM14,Sachsen-Anhalt State,2486
2021-03-06,GM15,Free State of Thuringia,2942
2021-03-06,GM16,Berlin State,2888
2021-03-07,GM,Germany,71900
2021-03-07,GM01,Baden-Württemberg State,8264
2021-03-07,GM02,Free State of Bavaria,12633
2021-03-07,GM03,Free Hanseatic City of Bremen,366
2021-03-07,GM04,Free Hanseatic City of Hamburg,1312
2021-03-07,GM05,Hesse State,5935
2021-03-07,GM06,Lower Saxony State,4445
2021-03-07,GM07,North Rhine-Westphalia State,13377
2021-03-07,GM08,Rhineland-Palatinate State,3161
2021-03-07,GM09,Saarland State,891
2021-03-07,GM10,Schleswig-Holstein State,1331
2021-03-07,GM11,Brandenburg State,3091
2021-03-07,GM12,Mecklenburg-Western Pomerania State,774
2021-03-07,GM13,Free State of Saxony,7986
2021-03-07,GM14,Sachsen-Anhalt State,2499
2021-03-07,GM15,Free State of Thuringia,2944
2021-03-07,GM16,Berlin State,2891
2021-03-08,GM,Germany,71934
2021-03-08,GM01,Baden-Württemberg State,8272
2021-03-08,GM02,Free State of Bavaria,12641
2021-03-08,GM03,Free Hanseatic City of Bremen,366
2021-03-08,GM04,Free Hanseatic City of Hamburg,1312
2021-03-08,GM05,Hesse State,5944
2021-03-08,GM06,Lower Saxony State,4448
2021-03-08,GM07,North Rhine-Westphalia State,13380
2021-03-08,GM08,Rhineland-Palatinate State,3162
2021-03-08,GM09,Saarland State,891
2021-03-08,GM10,Schleswig-Holstein State,1332
2021-03-08,GM11,Brandenburg State,3086
2021-03-08,GM12,Mecklenburg-Western Pomerania State,775
2021-03-08,GM13,Free State of Saxony,7986
2021-03-08,GM14,Sachsen-Anhalt State,2500
2021-03-08,GM15,Free State of Thuringia,2946
2021-03-08,GM16,Berlin State,2893
2021-03-09,GM,Germany,72189
2021-03-09,GM01,Baden-Württemberg State,8293
2021-03-09,GM02,Free State of Bavaria,12679
2021-03-09,GM03,Free Hanseatic City of Bremen,368
2021-03-09,GM04,Free Hanseatic City of Hamburg,1312
2021-03-09,GM05,Hesse State,5962
